symbol,datetime,open,high,low,close,volume
NXPI,2026-07-08 22:00:00,265.0,272.6,265.0,272.1,186156.0
NXPI,2026-07-08 22:30:00,273.23,280.17,271.16,279.105,163006.0
NXPI,2026-07-08 23:00:00,279.105,279.62,275.84,277.655,123927.0
NXPI,2026-07-08 23:30:00,277.655,278.14,274.2228,277.55,69913.0
NXPI,2026-07-09 00:00:00,277.55,277.6,274.2901,274.735,83244.0
NXPI,2026-07-09 00:30:00,274.735,276.425,273.97,274.82,45421.0
NXPI,2026-07-09 01:00:00,274.82,278.485,274.82,277.81,43809.0
NXPI,2026-07-09 01:30:00,277.81,281.29,277.55,281.24,48301.0
NXPI,2026-07-09 02:00:00,281.24,281.985,279.64,281.985,46061.0
NXPI,2026-07-09 02:30:00,281.985,282.64,280.4,281.06,107440.0
