symbol,datetime,open,high,low,close,volume
GEHC,2026-07-08 05:30:00,64.4,64.89,64.31,64.89,4.0
GEHC,2026-07-08 06:00:00,64.89,64.89,64.56,64.56,10.0
GEHC,2026-07-08 06:30:00,64.56,64.8942,64.56,64.89,33079.0
GEHC,2026-07-08 07:30:00,64.89,64.89,64.75,64.75,3.0
GEHC,2026-07-08 08:00:00,64.75,65.6287,64.75,64.77,826.0
GEHC,2026-07-08 08:30:00,64.77,65.76,64.77,65.3,26.0
GEHC,2026-07-08 17:00:00,65.0,65.37,65.0,65.1,118.0
GEHC,2026-07-08 18:00:00,65.1,65.1,64.1105,64.1105,193.0
GEHC,2026-07-08 19:00:00,64.68,64.68,64.64,64.64,386.0
GEHC,2026-07-08 20:00:00,64.64,64.81,64.25,64.6823,169.0
GEHC,2026-07-08 20:30:00,64.6823,64.89,64.64,64.89,551.0
GEHC,2026-07-08 21:00:00,64.89,64.9291,64.89,64.9291,1.0
GEHC,2026-07-08 21:30:00,64.9291,65.5065,64.9291,65.5065,1395.0
GEHC,2026-07-08 22:00:00,65.5065,66.085,65.04,65.12,1734.0
GEHC,2026-07-08 22:30:00,65.24,65.42,63.7,64.46,377213.0
GEHC,2026-07-08 23:00:00,64.46,65.48,64.37,65.09,222506.0
GEHC,2026-07-08 23:30:00,65.09,65.1908,64.66,64.775,158285.0
GEHC,2026-07-09 00:00:00,64.775,64.86,64.63,64.69,96762.0
GEHC,2026-07-09 00:30:00,64.69,64.77,64.58,64.625,95975.0
GEHC,2026-07-09 01:00:00,64.625,64.76,64.549,64.68,88206.0
GEHC,2026-07-09 01:30:00,64.68,64.98,64.6,64.95,67277.0
GEHC,2026-07-09 02:00:00,64.95,65.08,64.85,64.9451,67616.0
GEHC,2026-07-09 02:30:00,64.9451,64.97,64.77,64.9,93440.0
GEHC,2026-07-09 03:00:00,64.88,65.14,64.83,65.095,123770.0
GEHC,2026-07-09 03:30:00,65.095,65.26,64.745,64.855,164363.0
GEHC,2026-07-09 04:00:00,64.855,64.92,64.495,64.515,177743.0
GEHC,2026-07-09 04:30:00,64.515,64.705,64.435,64.655,415978.0
GEHC,2026-07-09 05:00:00,64.655,65.13,64.655,64.68,1028712.0
GEHC,2026-07-09 05:30:00,64.68,64.68,64.68,64.68,220.0
GEHC,2026-07-09 06:00:00,64.68,65.18,64.18,64.68,22209.0
GEHC,2026-07-09 07:00:00,64.68,64.68,63.99,63.99,9758.0
GEHC,2026-07-09 07:30:00,63.99,64.7,63.99,64.7,10.0
GEHC,2026-07-09 08:30:00,64.7,65.07,64.7,65.07,2.0
GEHC,2026-07-09 17:00:00,64.68,64.84,64.51,64.82,462.0
GEHC,2026-07-09 18:00:00,64.82,64.83,64.82,64.83,2.0
GEHC,2026-07-09 20:00:00,63.947,63.947,63.947,63.947,100.0
GEHC,2026-07-09 20:30:00,63.947,64.68,63.947,64.68,16.0
GEHC,2026-07-09 21:00:00,64.11,65.0,64.11,65.0,73.0
GEHC,2026-07-09 21:30:00,65.0,65.0,64.5919,64.834,501.0
GEHC,2026-07-09 22:00:00,64.834,64.99,64.26,64.26,683.0
GEHC,2026-07-09 22:30:00,64.26,64.54,63.4585,64.2,165863.0
GEHC,2026-07-09 23:00:00,64.2,64.54,64.06,64.17,154459.0
GEHC,2026-07-09 23:30:00,64.17,64.53,64.12,64.43,100223.0
GEHC,2026-07-10 00:00:00,64.43,64.5,64.2701,64.3,64908.0
GEHC,2026-07-10 00:30:00,64.3,64.3275,64.14,64.18,63484.0
